facility_num,hour_start,window_size,matrix_profile_distance,matrix_profile_robust_z
66335,2026-04-22 15:00:00+00:00,24,2.253758192809304,0.27716166374754864
66335,2026-04-22 16:00:00+00:00,24,3.0216358870476836,1.3073750652010112
66335,2026-04-22 17:00:00+00:00,24,3.0216358870476836,1.3073750652010112
66335,2026-04-22 18:00:00+00:00,24,3.1581001773840103,1.4904606552359734
66335,2026-04-22 19:00:00+00:00,24,3.9618948101297806,2.5688615631987823
66335,2026-04-22 20:00:00+00:00,24,4.911262167317775,3.8425682766717
66335,2026-04-22 21:00:00+00:00,24,4.588747553636127,3.4098706222503514
66335,2026-04-22 22:00:00+00:00,24,4.118873865109953,2.7794705278835528
66335,2026-04-22 23:00:00+00:00,24,3.24640210142606,1.6089298153702232
66335,2026-04-23 00:00:00+00:00,24,2.9126747101353323,1.161188679614457
66335,2026-04-23 01:00:00+00:00,24,2.2230366868355422,0.23594454361959158
66335,2026-04-23 02:00:00+00:00,24,2.223956395344448,0.2371784589141951
66335,2026-04-23 03:00:00+00:00,24,2.198365197079921,0.2028443512702456
66335,2026-04-23 04:00:00+00:00,24,2.0471735580244355,0.0
66335,2026-04-23 05:00:00+00:00,24,2.053301118590411,0.008220964172617508
66335,2026-04-23 06:00:00+00:00,24,1.949741418555206,0.13071859824374896
66335,2026-04-23 07:00:00+00:00,24,1.7615404815559885,0.38321600625219465
66335,2026-04-23 08:00:00+00:00,24,1.7438814490034567,0.40690802404204024
66335,2026-04-23 09:00:00+00:00,24,1.7366802130609724,0.4165694712108292
66335,2026-04-23 10:00:00+00:00,24,1.737346658974633,0.41567534247555205
66335,2026-04-23 11:00:00+00:00,24,1.7386126125533699,0.4139768918600196
66335,2026-04-23 12:00:00+00:00,24,1.7389798543621775,0.41348418652967023
66335,2026-04-23 13:00:00+00:00,24,1.7389798543621777,0.41348418652966995
66335,2026-04-23 14:00:00+00:00,24,1.7389798543621775,0.41348418652967023
66335,2026-04-23 15:00:00+00:00,24,1.7368362738773315,0.41636009418938263
66335,2026-04-23 16:00:00+00:00,24,1.7368362738773315,0.41636009418938263
66335,2026-04-23 17:00:00+00:00,24,1.7240112766047668,0.43356658965465994
66335,2026-04-23 18:00:00+00:00,24,1.7294212752797846,0.4263083333220849
66335,2026-04-23 19:00:00+00:00,24,1.711772068553435,0.4499871684164449
66335,2026-04-23 20:00:00+00:00,24,1.5426931571145506,0.6768297525603558
66335,2026-04-23 21:00:00+00:00,24,1.589318707352363,0.6142751724943483
66335,2026-04-23 22:00:00+00:00,24,1.6130245154327816,0.582470574757004
66335,2026-04-23 23:00:00+00:00,24,1.5964877948354073,0.6046568568997664
66335,2026-04-24 00:00:00+00:00,24,1.4599762313335654,0.7878058703796448
66335,2026-04-24 01:00:00+00:00,24,1.338101798849156,0.9513171620632864
66335,2026-04-24 02:00:00+00:00,24,1.3026966992347997,0.9988179663921348
66335,2026-04-24 03:00:00+00:00,24,1.2296470687937595,1.0968240796263862
66335,2026-04-24 04:00:00+00:00,24,1.240973039067756,1.081628734783992
66335,2026-04-24 05:00:00+00:00,24,1.316513593074533,0.9802807054364413
66335,2026-04-24 06:00:00+00:00,24,1.3190337684092244,0.9768995440571066
66335,2026-04-24 07:00:00+00:00,24,1.401613013838798,0.8661081433408213
66335,2026-04-24 08:00:00+00:00,24,1.5103953273791935,0.7201617275361748
66335,2026-04-24 09:00:00+00:00,24,1.5156543041893493,0.7131060877794694
66335,2026-04-24 10:00:00+00:00,24,1.5444365440802643,0.6744907594765952
66335,2026-04-24 11:00:00+00:00,24,1.5464148036120202,0.6718366525837138
66335,2026-04-24 12:00:00+00:00,24,1.5477205164880794,0.6700848594095408
66335,2026-04-24 13:00:00+00:00,24,1.5564576326085164,0.6583628180156218
66335,2026-04-24 14:00:00+00:00,24,1.5564576326085164,0.6583628180156218
66335,2026-04-24 15:00:00+00:00,24,1.5495370868913605,0.6676476806919064
66335,2026-04-24 16:00:00+00:00,24,1.551175146536067,0.6654499986768941
66335,2026-04-24 17:00:00+00:00,24,1.5337966217726884,0.6887656767374234
66335,2026-04-24 18:00:00+00:00,24,1.5401221696203564,0.6802790854311526
66335,2026-04-24 19:00:00+00:00,24,1.533492466093889,0.6891737433589421
66335,2026-04-24 20:00:00+00:00,24,1.5420661687000004,0.6776709436407483
66335,2026-04-24 21:00:00+00:00,24,1.546151839630102,0.672189454885831
66335,2026-04-24 22:00:00+00:00,24,1.5809153446345208,0.625549437854774
66335,2026-04-24 23:00:00+00:00,24,1.5964877948354073,0.6046568568997664
66335,2026-04-25 00:00:00+00:00,24,1.4599762313335654,0.7878058703796448
66335,2026-04-25 01:00:00+00:00,24,1.338101798849156,0.9513171620632864
66335,2026-04-25 02:00:00+00:00,24,1.3026966992347997,0.9988179663921348
66335,2026-04-25 03:00:00+00:00,24,1.2296470687937595,1.0968240796263862
66335,2026-04-25 04:00:00+00:00,24,1.240973039067756,1.081628734783992
66335,2026-04-25 05:00:00+00:00,24,1.316513593074533,0.9802807054364413
66335,2026-04-25 06:00:00+00:00,24,1.3190337684092244,0.9768995440571066
66335,2026-04-25 07:00:00+00:00,24,1.401613013838798,0.8661081433408213
66335,2026-04-25 08:00:00+00:00,24,1.5103953273791935,0.7201617275361748
66335,2026-04-25 09:00:00+00:00,24,1.5156543041893493,0.7131060877794694
66335,2026-04-25 10:00:00+00:00,24,1.5444365440802643,0.6744907594765952
66335,2026-04-25 11:00:00+00:00,24,1.5464148036120202,0.6718366525837138
66335,2026-04-25 12:00:00+00:00,24,1.5477205164880794,0.6700848594095408
66335,2026-04-25 13:00:00+00:00,24,1.5564576326085164,0.6583628180156218
66335,2026-04-25 14:00:00+00:00,24,1.5564576326085164,0.6583628180156218
66335,2026-04-25 15:00:00+00:00,24,1.5495370868913605,0.6676476806919064
66335,2026-04-25 16:00:00+00:00,24,1.551175146536067,0.6654499986768941
66335,2026-04-25 17:00:00+00:00,24,1.5337966217726884,0.6887656767374234
66335,2026-04-25 18:00:00+00:00,24,1.5401221696203564,0.6802790854311526
66335,2026-04-25 19:00:00+00:00,24,1.533492466093889,0.6891737433589421
66335,2026-04-25 20:00:00+00:00,24,1.5420661687000004,0.6776709436407483
66335,2026-04-25 21:00:00+00:00,24,1.546151839630102,0.672189454885831
66335,2026-04-25 22:00:00+00:00,24,1.5809153446345208,0.625549437854774
66335,2026-04-25 23:00:00+00:00,24,1.6050285916840776,0.5931982047750699
66335,2026-04-26 00:00:00+00:00,24,1.6305760634173776,0.5589227622789781
66335,2026-04-26 01:00:00+00:00,24,1.6714816653755833,0.5040422785143563
66335,2026-04-26 02:00:00+00:00,24,1.6286539190359506,0.5615015829897928
66335,2026-04-26 03:00:00+00:00,24,1.467267174548516,0.7780240685827736
66335,2026-04-26 04:00:00+00:00,24,1.4485084585709251,0.803191462738351
66335,2026-04-26 05:00:00+00:00,24,1.8034009070285888,0.32705449558975713
66335,2026-04-26 06:00:00+00:00,24,2.4027781112402447,0.4770923534953843
66335,2026-04-26 07:00:00+00:00,24,2.432277008851857,0.5166691765697011
66335,2026-04-26 08:00:00+00:00,24,2.3417940819015617,0.3952739014544549
66335,2026-04-26 09:00:00+00:00,24,2.2739138352348958,0.3042032266130308
66335,2026-04-26 10:00:00+00:00,24,2.2070149118926774,0.21444913180458633
66335,2026-04-26 11:00:00+00:00,24,2.175203581111367,0.1717698620004535
66335,2026-04-26 12:00:00+00:00,24,2.1752035811113664,0.1717698620004529
66336,2026-04-20 03:00:00+00:00,6,0.453337148333023,0.20549632153991698
66336,2026-04-20 04:00:00+00:00,6,0.22271383869850078,0.843269167362757
66336,2026-04-20 05:00:00+00:00,6,0.09692880929016748,1.1911189848629644
66336,2026-04-20 06:00:00+00:00,6,0.1403132790244939,1.0711422280866219
66336,2026-04-20 07:00:00+00:00,6,0.7257779505326845,0.5479199138462303
66336,2026-04-20 08:00:00+00:00,6,0.4859234533001457,0.11538114416835006
66336,2026-04-20 09:00:00+00:00,6,0.3325186341986811,0.5396115838248003
66336,2026-04-20 10:00:00+00:00,6,0.5264731804238659,0.0032436724356860198
66336,2026-04-20 11:00:00+00:00,6,0.49253791980553485,0.0970892935595492
66336,2026-04-20 12:00:00+00:00,6,0.6770964850742707,0.4132946809786534
66336,2026-04-20 13:00:00+00:00,6,0.6618035458607825,0.3710031130593538
66336,2026-04-20 14:00:00+00:00,6,1.2240216886559463,1.9257785842462836
66336,2026-04-20 15:00:00+00:00,6,1.2684959236748077,2.048769011704476
66336,2026-04-20 16:00:00+00:00,6,0.9398916613516646,1.1400366035907104
66336,2026-04-20 17:00:00+00:00,6,0.41166683179364266,0.32073270596166303
66336,2026-04-20 18:00:00+00:00,6,0.2837453411785614,0.6744907594765952
66336,2026-04-20 19:00:00+00:00,6,0.3637054878493215,0.45336649248277594
66336,2026-04-20 20:00:00+00:00,6,0.3235288982344679,0.5644720781875695
66336,2026-04-20 21:00:00+00:00,6,0.2340270083163786,0.811983377587627
66336,2026-04-20 22:00:00+00:00,6,0.5481787709166612,0.05678164001340318
66336,2026-04-20 23:00:00+00:00,6,0.8377700704311732,0.8576263920447382
66336,2026-04-21 00:00:00+00:00,6,1.0313574533349628,1.3929789386091125
66336,2026-04-21 01:00:00+00:00,6,1.0025571578979362,1.3133337092933093
66336,2026-04-21 02:00:00+00:00,6,1.350543656713124,2.2756663547184393
66336,2026-04-21 03:00:00+00:00,6,0.37907431728220714,0.4108650553994619
66336,2026-04-21 04:00:00+00:00,6,0.5276461160190198,0.0
66336,2026-04-21 05:00:00+00:00,6,0.38999795316812036,0.3806564942755585
66336,2026-04-21 06:00:00+00:00,6,0.37874423941099283,0.41177786297125984
66336,2026-04-21 07:00:00+00:00,6,0.33657311225529213,0.5283992045879012
66336,2026-04-21 08:00:00+00:00,6,0.34869108323276277,0.49488779219794077
66336,2026-04-21 09:00:00+00:00,6,0.22271383869850078,0.843269167362757
66336,2026-04-21 10:00:00+00:00,6,0.19526982572369878,0.9191636911360747
66336,2026-04-21 11:00:00+00:00,6,0.41481344107539053,0.3120309751631016
66336,2026-04-21 12:00:00+00:00,6,0.8260135579189012,0.825114568093439
66336,2026-04-21 13:00:00+00:00,6,0.7298091759105212,0.5590679894048135
66336,2026-04-21 14:00:00+00:00,6,0.5409433871182305,0.03677268548465913
66336,2026-04-21 15:00:00+00:00,6,0.7534302914409127,0.6243905541412307
66336,2026-04-21 16:00:00+00:00,6,0.6403037253570831,0.3115468433134442
66336,2026-04-21 17:00:00+00:00,6,1.6473723225629457,3.0965255438474286
66336,2026-04-21 18:00:00+00:00,6,1.1470382911631065,1.7128863116571567
66336,2026-04-21 19:00:00+00:00,6,0.9319316139628708,1.1180236419170577
66336,2026-04-21 20:00:00+00:00,6,0.49513270377610974,0.08991359757360749
66336,2026-04-21 21:00:00+00:00,6,0.4221915760844125,0.29162725201375395
66336,2026-04-21 22:00:00+00:00,6,0.5041461600691091,0.06498750627869071
66336,2026-04-21 23:00:00+00:00,6,0.2752700599405071,0.6979285648003886
66336,2026-04-22 00:00:00+00:00,6,0.5305144092423631,0.007932066947634476
66336,2026-04-22 01:00:00+00:00,6,0.8220945441620959,0.8142768060282882
66336,2026-04-22 02:00:00+00:00,6,0.7710916620463666,0.6732318556125461
66336,2026-04-22 03:00:00+00:00,6,0.48701364086937166,0.11236630568733187
66336,2026-04-22 04:00:00+00:00,6,0.3267310557893087,0.5556167324735548
66336,2026-04-22 05:00:00+00:00,6,0.21801067313545494,0.8562754471281165
66336,2026-04-22 06:00:00+00:00,6,0.20545035104286244,0.8910101509971182
66336,2026-04-22 07:00:00+00:00,6,0.33657311225529213,0.5283992045879012
66336,2026-04-22 08:00:00+00:00,6,0.34869108323276277,0.49488779219794077
66336,2026-04-22 09:00:00+00:00,6,0.1403132790244939,1.0711422280866219
66336,2026-04-22 10:00:00+00:00,6,0.35340844306622093,0.48184225915740453
66336,2026-04-22 11:00:00+00:00,6,0.5264731804238659,0.0032436724356860198
66336,2026-04-22 12:00:00+00:00,6,0.49253791980553485,0.0970892935595492
66336,2026-04-22 13:00:00+00:00,6,0.6770964850742707,0.4132946809786534
66336,2026-04-22 14:00:00+00:00,6,0.6618035458607825,0.3710031130593538
66336,2026-04-22 15:00:00+00:00,6,0.5142992753141896,0.036909766807845024
66336,2026-04-22 16:00:00+00:00,6,0.29265760237161076,0.6498445162463893
66336,2026-04-22 17:00:00+00:00,6,0.6338178176002693,0.2936105130510657
66336,2026-04-22 18:00:00+00:00,6,0.4941606448364975,0.09260175948233425
66336,2026-04-22 19:00:00+00:00,6,0.3507648976431045,0.4891528015749718
66336,2026-04-22 20:00:00+00:00,6,0.2554851185751658,0.7526424546452981
66336,2026-04-22 21:00:00+00:00,6,0.3685907632049767,0.43985660065466037
66336,2026-04-22 22:00:00+00:00,6,0.4941606448364975,0.09260175948233425
66336,2026-04-22 23:00:00+00:00,6,0.2676291096017683,0.7190590856052941
66336,2026-04-23 00:00:00+00:00,6,0.88789150771588,0.9962337676151276
66336,2026-04-23 01:00:00+00:00,6,1.3708394994386177,2.3317931070138775
66336,2026-04-23 02:00:00+00:00,6,1.3387625125311489,2.2430864135845847
66336,2026-04-23 03:00:00+00:00,6,1.2892362577100722,2.1061249740395467
66336,2026-04-23 04:00:00+00:00,6,0.5932506790454785,0.18142489120746375
66336,2026-04-23 05:00:00+00:00,6,0.453337148333023,0.20549632153991698
66336,2026-04-23 06:00:00+00:00,6,0.3709139013305836,0.4334321225047463
66336,2026-04-23 07:00:00+00:00,6,0.3837260284838524,0.3980010691193206
66336,2026-04-23 08:00:00+00:00,6,0.18955035644408627,0.9349804886871785
66336,2026-04-23 09:00:00+00:00,6,0.09692880929016748,1.1911189848629644
66336,2026-04-23 10:00:00+00:00,6,0.6555686682396233,0.3537609893117351
66336,2026-04-23 11:00:00+00:00,6,0.8550881633660543,0.9055183828101426
66336,2026-04-23 12:00:00+00:00,6,1.121135443444813,1.641253774033827
66336,2026-04-23 13:00:00+00:00,6,1.3529607714902594,2.2823507188121517
66336,2026-04-23 14:00:00+00:00,6,1.1120281047290352,1.616068057378217
66336,2026-04-23 15:00:00+00:00,6,1.2997049215717884,2.1350753414314214
66336,2026-04-23 16:00:00+00:00,6,1.5698504371518087,2.8821441200851705
66336,2026-04-23 17:00:00+00:00,6,0.41166683179364266,0.32073270596166303
66336,2026-04-23 18:00:00+00:00,6,0.2837453411785614,0.6744907594765952
66336,2026-04-23 19:00:00+00:00,6,0.33721932060484283,0.5266121599966995
66336,2026-04-23 20:00:00+00:00,6,0.2676291096017683,0.7190590856052941
66336,2026-04-23 21:00:00+00:00,6,0.2502164698449144,0.7672125390815088
66336,2026-04-23 22:00:00+00:00,6,0.401068824012547,0.35004076503562837
66336,2026-04-23 23:00:00+00:00,6,0.7822194837246607,0.7040050784529502
66336,2026-04-24 00:00:00+00:00,6,0.7743023848348227,0.6821108878889756
66336,2026-04-24 01:00:00+00:00,6,1.0544844023009985,1.4569349198177886
66336,2026-04-24 02:00:00+00:00,6,1.279737839711353,2.079857754618153
66336,2026-04-24 03:00:00+00:00,6,1.3715897431542738,2.333867854229816
66336,2026-04-24 04:00:00+00:00,6,0.5319034594322309,0.011773389379381098
66336,2026-04-24 05:00:00+00:00,6,0.36089759954277734,0.4611315138019795
66336,2026-04-24 06:00:00+00:00,6,0.32545534749139404,0.5591446157256433
66336,2026-04-24 07:00:00+00:00,6,0.3837260284838524,0.3980010691193206
66336,2026-04-24 08:00:00+00:00,6,0.18955035644408627,0.9349804886871785
66336,2026-04-24 09:00:00+00:00,6,0.21801067313545494,0.8562754471281165
66336,2026-04-24 10:00:00+00:00,6,0.41481344107539053,0.3120309751631016
66336,2026-04-24 11:00:00+00:00,6,0.8260135579189012,0.825114568093439
66336,2026-04-24 12:00:00+00:00,6,1.121135443444813,1.641253774033827
66336,2026-04-24 13:00:00+00:00,6,1.2684959236748077,2.048769011704476
66336,2026-04-24 14:00:00+00:00,6,0.9398916613516646,1.1400366035907104
66336,2026-04-24 15:00:00+00:00,6,0.6436279095166143,0.32073964518079734
66336,2026-04-24 16:00:00+00:00,6,0.34324502104062493,0.5099485013184207
66336,2026-04-24 17:00:00+00:00,6,0.22376287794665084,0.8403681217237331
66336,2026-04-24 18:00:00+00:00,6,0.2554851185751658,0.7526424546452981
66336,2026-04-24 19:00:00+00:00,6,0.3685907632049767,0.43985660065466037
66336,2026-04-24 20:00:00+00:00,6,0.34324502104062493,0.5099485013184207
66336,2026-04-24 21:00:00+00:00,6,0.22376287794665084,0.8403681217237331
66336,2026-04-24 22:00:00+00:00,6,0.3982068550221393,0.35795534275356
66336,2026-04-24 23:00:00+00:00,6,0.4915235860679951,0.09989436350425698
66336,2026-04-25 00:00:00+00:00,6,1.2577583367506626,2.019074956143767
66336,2026-04-25 01:00:00+00:00,6,1.5521251545851797,2.833126074496249
66336,2026-04-25 02:00:00+00:00,6,1.2781076175954582,2.075349487869986
66336,2026-04-25 03:00:00+00:00,6,1.2997049215717884,2.1350753414314214
66336,2026-04-25 04:00:00+00:00,6,1.6379332705683873,3.070422497013267
66336,2026-04-25 05:00:00+00:00,6,1.3529607714902594,2.2823507188121517
66336,2026-04-25 06:00:00+00:00,6,0.6403037253570831,0.3115468433134442
66336,2026-04-25 07:00:00+00:00,6,0.6178740219709385,0.24951904663403046
66336,2026-04-25 08:00:00+00:00,6,1.0156435500535255,1.3495232236136543
66336,2026-04-25 09:00:00+00:00,6,0.9595675409670634,1.194448890693289
66336,2026-04-25 10:00:00+00:00,6,0.9212569019776082,1.088503462660377
66336,2026-04-25 11:00:00+00:00,6,1.275030141862032,2.066838941127905
66336,2026-04-25 12:00:00+00:00,6,0.8453227209637472,0.8785127258298988
66336,2026-04-25 13:00:00+00:00,6,0.7621482394687045,0.6484994377238644
66336,2026-04-25 14:00:00+00:00,6,1.4734980837685454,2.615688336771873
66336,2026-04-25 15:00:00+00:00,6,1.2781076175954582,2.075349487869986
66336,2026-04-25 16:00:00+00:00,6,1.2042918286579003,1.871217018121068
66336,2026-04-25 17:00:00+00:00,6,0.9406434583071774,1.1421156461842723
66336,2026-04-25 18:00:00+00:00,6,1.0141032243806702,1.3452635592743136
66336,2026-04-25 19:00:00+00:00,6,0.5805297734600364,0.1462461047720072
66336,2026-04-25 20:00:00+00:00,6,0.43697931184907524,0.25073278936446164
66336,2026-04-25 21:00:00+00:00,6,0.38821656926154097,0.3855827885231026
66336,2026-04-25 22:00:00+00:00,6,0.4753837264949917,0.1445280312257375
66336,2026-04-25 23:00:00+00:00,6,0.8572834765817142,0.9115893699937135
66336,2026-04-26 00:00:00+00:00,6,1.2643685006772962,2.0373549082679716
66336,2026-04-26 01:00:00+00:00,6,2.0102440776536126,4.100022338163923
66336,2026-04-26 02:00:00+00:00,6,1.7648959617481161,3.421529056863369
66336,2026-04-26 03:00:00+00:00,6,0.7710916620463666,0.6732318556125461
66336,2026-04-26 04:00:00+00:00,6,0.7106101265486592,0.5059743434589096
66336,2026-04-26 05:00:00+00:00,6,0.37907431728220714,0.4108650553994619
66336,2026-04-26 06:00:00+00:00,6,0.25457085985788125,0.7551707740283864
66336,2026-04-26 07:00:00+00:00,6,0.36721861585525895,0.4436511794485585
66336,2026-04-26 08:00:00+00:00,6,0.23430104747300232,0.811225541213395
66336,2026-04-26 09:00:00+00:00,6,0.43141183318371606,0.2661292673618121
66336,2026-04-26 10:00:00+00:00,6,0.4841605056782348,0.12025645414306389
66336,2026-04-26 11:00:00+00:00,6,1.3123392192955428,2.1700146198028114
66336,2026-04-26 12:00:00+00:00,6,1.7204074609530713,3.298499178385725
66336,2026-04-26 13:00:00+00:00,6,1.5521251545851797,2.833126074496249
66336,2026-04-26 14:00:00+00:00,6,1.0544844023009985,1.4569349198177886
66336,2026-04-26 15:00:00+00:00,6,0.8453227209637472,0.8785127258298988
66336,2026-04-26 16:00:00+00:00,6,0.7298091759105212,0.5590679894048135
66336,2026-04-26 17:00:00+00:00,6,0.33358934010615104,0.5366506205347991
66336,2026-04-26 18:00:00+00:00,6,0.36822429517036076,0.4408700427117989
66336,2026-04-26 19:00:00+00:00,6,0.2502164698449144,0.7672125390815088
66336,2026-04-26 20:00:00+00:00,6,0.43697931184907524,0.25073278936446164
66336,2026-04-26 21:00:00+00:00,6,0.6755828145182928,0.4091087295253762
66336,2026-04-20 06:00:00+00:00,12,0.5834460433190516,0.6540956094602071
66336,2026-04-20 07:00:00+00:00,12,0.5698029423315997,0.6744907594765952
66336,2026-04-20 08:00:00+00:00,12,0.548198136224179,0.7067879081996816
66336,2026-04-20 09:00:00+00:00,12,0.5712316952238343,0.6723549085728838
66336,2026-04-20 10:00:00+00:00,12,0.6634677060674243,0.5344707662654716
66336,2026-04-20 11:00:00+00:00,12,1.2376177267752293,0.32382939694654495
66336,2026-04-20 12:00:00+00:00,12,1.504443898197404,0.7227093729475226
66336,2026-04-20 13:00:00+00:00,12,1.6399861858574765,0.925332317169231
66336,2026-04-20 14:00:00+00:00,12,1.5493070236485496,0.7897755168265207
66336,2026-04-20 15:00:00+00:00,12,1.395351000345259,0.5596257734444927
66336,2026-04-20 16:00:00+00:00,12,1.2637439577947536,0.3628856497365881
66336,2026-04-20 17:00:00+00:00,12,1.0209957768656994,0.0
66336,2026-04-20 18:00:00+00:00,12,0.791820272651506,0.3425957773697324
66336,2026-04-20 19:00:00+00:00,12,0.7879130658985515,0.3484366831832161
66336,2026-04-20 20:00:00+00:00,12,0.4452695957046351,0.8606563745252429
66336,2026-04-20 21:00:00+00:00,12,0.44923856844095006,0.8547231343885211
66336,2026-04-20 22:00:00+00:00,12,0.4760729816341496,0.8146082160000688
66336,2026-04-20 23:00:00+00:00,12,0.4697872488835979,0.8240047939868721
66336,2026-04-21 00:00:00+00:00,12,0.7359214800419872,0.4261592034599345
66336,2026-04-21 01:00:00+00:00,12,1.684087400439334,0.9912594761141927
66336,2026-04-21 02:00:00+00:00,12,1.0186029904975296,0.003576990083183958
66336,2026-04-21 03:00:00+00:00,12,0.851163445864694,0.25388332693455334
66336,2026-04-21 04:00:00+00:00,12,0.5158552697779041,0.7551374449903625
66336,2026-04-21 05:00:00+00:00,12,0.4312770037558994,0.8815739805867273
66336,2026-04-21 06:00:00+00:00,12,0.4000284864132494,0.9282875686177195
66336,2026-04-21 07:00:00+00:00,12,0.3368541452677222,1.022727253996765
66336,2026-04-21 08:00:00+00:00,12,0.475475330933087,0.815501647465304
66336,2026-04-21 09:00:00+00:00,12,0.6752762807110714,0.5168180602158422
66336,2026-04-21 10:00:00+00:00,12,1.1932618711857539,0.2575215736969309
66336,2026-04-21 11:00:00+00:00,12,1.393783909397069,0.5572831201864795
66336,2026-04-21 12:00:00+00:00,12,1.6229380266181759,0.8998469260174247
66336,2026-04-21 13:00:00+00:00,12,2.011561109721096,1.4808018047510192
66336,2026-04-21 14:00:00+00:00,12,2.0844008305294763,1.5896903216948635
66336,2026-04-21 15:00:00+00:00,12,1.991104870989523,1.450221655994134
66336,2026-04-21 16:00:00+00:00,12,1.7861643632619206,1.1438549140500918
66336,2026-04-21 17:00:00+00:00,12,1.5467916900959493,0.7860153302535621
66336,2026-04-21 18:00:00+00:00,12,1.153471613125228,0.19803888841287318
66336,2026-04-21 19:00:00+00:00,12,1.0849287026963794,0.09557369798131655
66336,2026-04-21 20:00:00+00:00,12,1.0370832231787293,0.024049215881096552
66336,2026-04-21 21:00:00+00:00,12,0.9203389647277666,0.15047244652170166
66336,2026-04-21 22:00:00+00:00,12,0.9269607832523724,0.14057345198117546
66336,2026-04-21 23:00:00+00:00,12,0.6310642664211552,0.5829108542806866
66336,2026-04-22 00:00:00+00:00,12,0.6626614636963213,0.5356760226161604
66336,2026-04-22 01:00:00+00:00,12,1.1576595522635096,0.20429946268138538
66336,2026-04-22 02:00:00+00:00,12,1.0093076695196144,0.017472618794678724
66336,2026-04-22 03:00:00+00:00,12,0.683447854007458,0.5046023283669759
66336,2026-04-22 04:00:00+00:00,12,0.4933769961222524,0.7887403453674903
66336,2026-04-22 05:00:00+00:00,12,0.4312770037558994,0.8815739805867273
66336,2026-04-22 06:00:00+00:00,12,0.761821792752036,0.38744067724814063
66336,2026-04-22 07:00:00+00:00,12,0.6189119448992032,0.6010774295127799
66336,2026-04-22 08:00:00+00:00,12,0.5698029423315997,0.6744907594765952
66336,2026-04-22 09:00:00+00:00,12,0.548198136224179,0.7067879081996816
66336,2026-04-22 10:00:00+00:00,12,0.5712316952238343,0.6723549085728838
66336,2026-04-22 11:00:00+00:00,12,0.6634677060674243,0.5344707662654716
66336,2026-04-22 12:00:00+00:00,12,1.565044615030673,0.8133017325622418
66336,2026-04-22 13:00:00+00:00,12,1.6895926892454887,0.9994893639665465
66336,2026-04-22 14:00:00+00:00,12,1.683739037857976,0.9907387068907274
66336,2026-04-22 15:00:00+00:00,12,1.5953567576516203,0.8586155286443037
66336,2026-04-22 16:00:00+00:00,12,1.4674774909385002,0.6674480784437538
66336,2026-04-22 17:00:00+00:00,12,1.2688007388122102,0.37044506071990546
66336,2026-04-22 18:00:00+00:00,12,0.8990189697185668,0.18234382949843103
66336,2026-04-22 19:00:00+00:00,12,0.9367411747841473,0.12595268851302965
66336,2026-04-22 20:00:00+00:00,12,1.0422508978355771,0.03177440240278508
66336,2026-04-22 21:00:00+00:00,12,0.7305778508377329,0.4341474254450211
66336,2026-04-22 22:00:00+00:00,12,0.5149147693191095,0.7565434045273651
66336,2026-04-22 23:00:00+00:00,12,0.3787689445169761,0.9600685798887619
66336,2026-04-23 00:00:00+00:00,12,0.5610500605287886,0.6875754927500815
66336,2026-04-23 01:00:00+00:00,12,1.1576595522635096,0.20429946268138538
66336,2026-04-23 02:00:00+00:00,12,1.0093076695196144,0.017472618794678724
66336,2026-04-23 03:00:00+00:00,12,0.8793009834121094,0.21182036046533936
66336,2026-04-23 04:00:00+00:00,12,0.6185399656285764,0.6016335034606601
66336,2026-04-23 05:00:00+00:00,12,0.3219000985129801,1.0450821443692369
66336,2026-04-23 06:00:00+00:00,12,0.29028850433571446,1.0923384980453907
66336,2026-04-23 07:00:00+00:00,12,0.6565749947347328,0.5447747200205012
66336,2026-04-23 08:00:00+00:00,12,0.6575758136769156,0.5432785900362817
66336,2026-04-23 09:00:00+00:00,12,0.6467766573751568,0.5594223108096871
66336,2026-04-23 10:00:00+00:00,12,1.1737147040920597,0.2283004013521709
66336,2026-04-23 11:00:00+00:00,12,1.2376177267752293,0.32382939694654495
66336,2026-04-23 12:00:00+00:00,12,1.504443898197404,0.7227093729475226
66336,2026-04-23 13:00:00+00:00,12,1.6399861858574765,0.925332317169231
66336,2026-04-23 14:00:00+00:00,12,1.5493070236485496,0.7897755168265207
66336,2026-04-23 15:00:00+00:00,12,1.395351000345259,0.5596257734444927
66336,2026-04-23 16:00:00+00:00,12,1.2637439577947536,0.3628856497365881
66336,2026-04-23 17:00:00+00:00,12,1.0209957768656994,0.0
66336,2026-04-23 18:00:00+00:00,12,0.8384267577254375,0.2729234751787834
66336,2026-04-23 19:00:00+00:00,12,0.8141133650061975,0.30926970558287803
66336,2026-04-23 20:00:00+00:00,12,0.4452695957046351,0.8606563745252429
66336,2026-04-23 21:00:00+00:00,12,0.44923856844095006,0.8547231343885211
66336,2026-04-23 22:00:00+00:00,12,0.4697872488835979,0.8240047939868721
66336,2026-04-23 23:00:00+00:00,12,0.6753677660699361,0.5166812982274889
66336,2026-04-24 00:00:00+00:00,12,0.9088107784691813,0.16770599836427447
66336,2026-04-24 01:00:00+00:00,12,1.6988890320357766,1.0133865201912253
66336,2026-04-24 02:00:00+00:00,12,1.4194963352862795,0.595720773310797
66336,2026-04-24 03:00:00+00:00,12,0.683447854007458,0.5046023283669759
66336,2026-04-24 04:00:00+00:00,12,0.4933769961222524,0.7887403453674903
