facility_num,hour_start,estimated_total_footfall,plan_name,footfall_col,zscore,is_anomaly_hour,matrix_profile_score,is_matrix_profile_anomaly,stl_score,is_stl_anomaly,isolation_forest_score,is_isolation_forest_anomaly,markov_score,markov_journey_count,is_markov_hour_anomaly,zscore_score,zscore_norm,matrix_profile_norm,stl_norm,isolation_forest_norm,markov_norm,ensemble_score,method_agreement_count,is_consensus_anomaly
66332,2026-04-20 01:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.8626760029691426,False,0.0,False,0.3971518380800349,False,0.38061777600344343,False,203.02950621109332,6.0,False,0.8626760029691426,0.18671823609823834,0.0,2.3020866727894187e-05,0.11151721994838268,0.3110291949107645,0.121858,0,False
66342,2026-04-20 23:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7299927301157846,False,5.393079415482219,False,0.3462231513276014,False,0.38192631003290295,False,,,False,0.7299927301157846,0.157815085972729,0.33593354223819377,2.0068790474080718e-05,0.1143990328344081,0.0,0.121634,0,False
66331,2026-04-20 03:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7454531573055616,False,2.435218495053288,False,0.09773101521419537,False,0.3972688775975205,False,95.71546991200876,33.0,False,0.7454531573055616,0.16118291854469532,0.15168913938458425,5.664968560398292e-06,0.14818830228939742,0.14663043861361155,0.121539,0,False
66340,2026-04-22 07:00:00+00:00,540.47,plan_a,estimated_total_footfall,-0.25355949628583807,False,0.7366386651714075,False,0.8772808704349128,False,0.4355720279240332,False,179.5140679618003,15.0,False,0.25355949628583807,0.05403093152706686,0.0458850347039659,5.085149825529257e-05,0.2325441613662195,0.2750049343826079,0.121503,0,False
66342,2026-04-24 06:00:00+00:00,542.82,plan_a,estimated_total_footfall,-0.3505791446993861,False,0.9654530016556646,False,0.3342437548522273,False,0.42974781683865343,False,164.52881258835512,51.0,False,0.3505791446993861,0.07516527199755024,0.06013782140489481,1.9374405950837955e-05,0.21971737491748478,0.25204840948474955,0.121418,0,False
66340,2026-04-22 02:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.7538326106537421,False,2.2228179036360767,False,0.1227203120748839,False,0.41457673051746136,False,77.08635069374797,15.0,False,0.7538326106537421,0.1630082624097041,0.13845876068045548,7.113470663359136e-06,0.18630576232574061,0.11809172982944119,0.121174,0,False
66333,2026-04-25 23:00:00+00:00,526.37,plan_a,estimated_total_footfall,-0.309551637639944,False,0.7360505423441782,False,1.4698927163483917,False,0.42981268973220227,False,178.38584110436287,36.0,False,0.309551637639944,0.06622801735864013,0.045848400682954614,8.520218486446876e-05,0.21986024589857806,0.2732765575683501,0.12106,0,False
66342,2026-04-20 10:00:00+00:00,538.12,plan_a,estimated_total_footfall,-0.4195901296628957,False,1.4149722709436063,False,0.04974735360926789,False,0.40864860676942566,False,164.52881258835512,19.0,False,0.4195901296628957,0.09019832639706044,0.08813826211836064,2.883600395860671e-06,0.173250126765312,0.25204840948474955,0.120728,0,False
66333,2026-04-21 03:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.5738462277461667,False,3.0319663329888167,False,0.21576629154884935,False,0.4616149491514113,False,,,False,0.5738462277461667,0.12380080743929106,0.1888604101144704,1.2506871593823611e-05,0.2898990518720496,0.0,0.120515,0,False
66336,2026-04-20 08:00:00+00:00,580.41,plan_a,estimated_total_footfall,-0.020915201102023932,False,0.7067879081996816,False,0.150892062271834,False,0.47848719744059803,False,148.15661711410272,22.0,False,0.020915201102023932,0.0033527047623966425,0.044025638660359384,8.74644335690316e-06,0.3270571703782087,0.22696717438592648,0.120282,0,False
66330,2026-04-22 19:00:00+00:00,538.12,plan_a,estimated_total_footfall,-0.15383298825689515,False,1.1128562027404492,False,1.4219391321652555,False,0.4409823569052322,False,166.59254042344241,94.0,False,0.15383298825689515,0.03230694046875916,0.06931952923131904,8.24225601346888e-05,0.24445944627638422,0.2552099184646057,0.120276,0,False
66331,2026-04-25 06:00:00+00:00,521.67,plan_a,estimated_total_footfall,-0.5221844507521493,False,1.104117647103394,False,2.1750488150429232,False,0.42074374049347324,False,143.33814905146377,128.0,False,0.5221844507521493,0.11254702944529368,0.06877520682791177,0.00012607648787383124,0.19988750220946308,0.21958556631233145,0.120184,0,False
66336,2026-04-23 00:00:00+00:00,521.67,plan_a,estimated_total_footfall,-0.8483934408451276,False,1.2280006564200314,False,0.26618057601278966,False,0.4575747836119641,False,38.48262612558195,1.0,False,0.8483934408451276,0.18360698455635366,0.07649184790376808,1.5429130570232107e-05,0.2810013076398541,0.05895310708901148,0.120014,0,False
66333,2026-04-25 04:00:00+00:00,521.67,plan_a,estimated_total_footfall,-0.44183966463667035,False,1.006464258840727,False,0.7123894795259996,False,0.4064931671443259,False,178.38584110436287,18.0,False,0.44183966463667035,0.09504506883670853,0.06269240216227603,4.129358520862999e-05,0.1685031553096075,0.2732765575683501,0.119912,0,False
66331,2026-04-21 02:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7454531573055616,False,1.164267322278333,False,0.35070047697053597,False,0.407037957081937,False,128.0048255494378,24.0,False,0.7454531573055616,0.16118291854469532,0.07252191476400978,2.0328318208918016e-05,0.16970295801021684,0.19609582162870445,0.119905,0,False
66332,2026-04-26 01:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.8626760029691426,False,0.9308869972421637,False,0.293594431670811,False,0.3864059704796267,False,150.28563375501113,3.0,False,0.8626760029691426,0.18671823609823834,0.05798471379993103,1.7018171982332684e-05,0.12426468623718523,0.2302287019546577,0.119843,0,False
66332,2026-04-26 02:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.8167406463777092,False,1.1126745133774703,False,0.0672753123267182,False,0.38559744469182256,False,150.28563375501113,4.0,False,0.8167406463777092,0.17671187675030187,0.06930821184720685,3.89960677668759e-06,0.12248405235107966,0.2302287019546577,0.119747,0,False
66335,2026-04-24 03:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7246033845511323,False,1.0968240796263862,False,1.0458799773574117,False,0.41081461596121044,False,127.35965629407855,1.0,False,0.7246033845511323,0.156641094251063,0.06832089236870491,6.062432869129993e-05,0.17802037580706842,0.19510746048937858,0.11963,0,False
66330,2026-04-20 08:00:00+00:00,531.07,plan_a,estimated_total_footfall,-0.4038875986151836,False,0.28103114542508345,False,0.5193421220305685,False,0.45379508271248536,False,143.47825896175158,35.0,False,0.4038875986151836,0.086777754968105,0.0175053584211802,3.0103614363829625e-05,0.2726771903358978,0.21980020640779876,0.119358,0,False
66331,2026-04-20 09:00:00+00:00,533.42,plan_a,estimated_total_footfall,0.03717744732943477,False,1.1476543263884156,False,0.18028246970291265,False,0.42419469133857285,False,202.00261592432264,362.0,False,0.03717744732943477,0.006895202124579833,0.07148709548423667,1.045005539561422e-05,0.2074876061353473,0.3094560597290048,0.119067,0,False
66332,2026-04-23 08:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.8167406463777092,False,5.079795383107206,False,11.610694754451732,False,0.3756007847973266,False,,,False,0.8167406463777092,0.17671187675030187,0.3164191597093037,0.0006730127647215595,0.10046819135503729,0.0,0.118854,0,False
66340,2026-04-21 06:00:00+00:00,526.37,plan_a,estimated_total_footfall,-0.5872326709588496,False,0.40113151942118236,False,0.4745974105890769,False,0.4252907948703077,False,151.4478293988316,13.0,False,0.5872326709588496,0.1267168523144457,0.024986380107013074,2.7509991622833827e-05,0.20990157872685578,0.23200911694049942,0.118728,0,False
66331,2026-04-22 23:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7454531573055616,False,2.4352184950532587,False,0.11524102631279337,False,0.4196979881273114,False,53.29925884397171,103.0,False,0.7454531573055616,0.16118291854469532,0.15168913938458242,6.679934609286475e-06,0.19758441908243005,0.08165131205286447,0.118423,0,False
66342,2026-04-20 08:00:00+00:00,526.37,plan_a,estimated_total_footfall,-0.592117592071668,False,0.6373084964202932,False,2.475992198367423,False,0.40302371913573176,False,172.03865217473424,10.0,False,0.592117592071668,0.12778096239583558,0.039697783809071414,0.00014352064110662767,0.16086231467920256,0.26355303954591874,0.118408,0,False
66342,2026-04-22 22:00:00+00:00,521.67,plan_a,estimated_total_footfall,-0.6611285770351776,False,3.9396472494960815,False,0.7130529927639435,False,0.38232515563829805,False,57.66600077549006,1.0,False,0.6611285770351776,0.14281401679534578,0.24539962306003602,4.133204568736463e-05,0.1152774191654361,0.08834090241186925,0.118375,0,False
66330,2026-04-20 03:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.9036421319411858,False,1.0957646183233873,False,0.12405665567185026,False,0.4630954153787218,False,22.700713993374748,10.0,False,0.9036421319411858,0.19564212040013193,0.06825489879416956,7.190931686823511e-06,0.2931595147680363,0.034776151156659274,0.118368,0,False
66340,2026-04-23 08:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.8094448064325778,False,4.886259661523947,False,18.54428146067123,False,0.38032741203943865,False,,,False,0.8094448064325778,0.175122582540934,0.3043638689389793,0.0010749174273861485,0.11087774509005437,0.0,0.118288,0,False
66335,2026-04-20 10:00:00+00:00,528.72,plan_a,estimated_total_footfall,-0.2580397448161243,False,1.0149307220806834,False,0.062384968557808784,False,0.4386058331474872,False,152.51147868815752,15.0,False,0.2580397448161243,0.05500688948382884,0.06321977599961709,3.616138487325263e-06,0.2392255764382082,0.23363856473998568,0.118219,0,False
66342,2026-04-25 00:00:00+00:00,521.67,plan_a,estimated_total_footfall,-0.6611285770351776,False,0.8943900499153351,False,0.11906798641331526,False,0.4052706405942467,False,147.43914951769605,81.0,False,0.6611285770351776,0.14281401679534578,0.055711328253041946,6.901763970250754e-06,0.1658107585616364,0.2258680564643525,0.118042,0,False
66332,2026-04-21 20:00:00+00:00,526.37,plan_a,estimated_total_footfall,-0.6791300462059278,False,1.0684521004053016,False,12.922756674660208,False,0.406842399888012,False,135.01268599847307,3.0,False,0.6791300462059278,0.14673537895903732,0.06655360901428481,0.000749066303211736,0.16927227815877974,0.20683144934206849,0.118028,0,False
66340,2026-04-22 05:00:00+00:00,547.52,plan_a,estimated_total_footfall,-0.08672290894933368,False,0.6753977872894136,False,2.024026948873784,False,0.4458421496607816,False,179.5140679618003,11.0,False,0.08672290894933368,0.017687971133377743,0.042070356029363924,0.00011732252044695256,0.25516227331110797,0.2750049343826079,0.118009,0,False
66331,2026-04-22 09:00:00+00:00,528.72,plan_a,estimated_total_footfall,-0.1865673119031956,False,0.7239191465803401,False,0.09673011380853866,False,0.4407368982572029,False,170.20124984552956,455.0,False,0.1865673119031956,0.03943764391207634,0.04509273913279456,5.606951410134614e-06,0.24391886736979718,0.2607382478545795,0.117839,0,False
66335,2026-04-22 07:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.6312111738716366,False,0.8466610407301067,False,0.620653464915767,False,0.5113973286938996,False,,,False,0.6312111738716366,0.13629693912303895,0.05273830043574632,3.5976116260986e-05,0.3995358665308232,0.0,0.117721,0,False
66335,2026-04-22 12:00:00+00:00,526.37,plan_a,estimated_total_footfall,-0.3514319554956199,False,0.3042032266130308,False,11.86304943521553,False,0.4477867004623887,False,152.31926126768684,16.0,False,0.3514319554956199,0.0753510446118529,0.018948741452431583,0.0006876404786510943,0.2594447997349084,0.23334409902092582,0.117555,0,False
66330,2026-04-21 19:00:00+00:00,545.17,plan_a,estimated_total_footfall,0.09622162210139332,False,0.7553932792282025,False,1.5086402501514666,False,0.4551413372766552,False,159.28947949946553,48.0,False,0.09622162210139332,0.019757129711765804,0.04705325483351243,8.744818180112502e-05,0.2756420759739867,0.24402206108388041,0.117312,0,False
66342,2026-04-26 05:00:00+00:00,531.07,plan_a,estimated_total_footfall,-0.5231066071081585,False,0.770214813325985,False,0.3127777003421202,False,0.4274193751299518,False,137.4483786508764,134.0,False,0.5231066071081585,0.11274790799632539,0.047976484414849314,1.8130128239724098e-05,0.2145893972192151,0.21056278642141601,0.117179,0,False
66342,2026-04-22 08:00:00+00:00,531.07,plan_a,estimated_total_footfall,-0.5231066071081585,False,2.8682200284674657,False,0.10895194943613905,False,0.4121312789514604,False,73.64398028435545,5.0,False,0.5231066071081585,0.11274790799632539,0.17866069454040392,6.315388894683075e-06,0.18092009127982714,0.11281822196844687,0.117031,0,False
66333,2026-04-23 00:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.5738462277461667,False,1.9071486086234033,False,0.1286086625440475,False,0.3774105032356475,False,154.3860173812903,1.0,False,0.5738462277461667,0.12380080743929106,0.11879580074980539,7.454788311674868e-06,0.10445377353954119,0.23651024714435487,0.116714,0,False
66340,2026-04-24 00:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.7538326106537421,False,1.506014290617181,False,0.6914711983685672,False,0.40681473232103404,False,102.40005132047027,1.0,False,0.7538326106537421,0.1630082624097041,0.09380924631964345,4.008105912533177e-05,0.16921134527568535,0.15687082195783136,0.116588,0,False
66338,2026-04-23 04:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.5500391851985535,False,3.6956701658087443,True,0.8156817033832521,False,0.43604639076912094,False,,,False,0.5500391851985535,0.11861478428806431,0.23020235270040734,4.728090867398539e-05,0.2335888609528173,0.0,0.116491,1,False
66338,2026-04-23 05:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.5500391851985535,False,3.6956701658087443,True,0.7554616512657584,False,0.43604639076912094,False,,,False,0.5500391851985535,0.11861478428806431,0.23020235270040734,4.37902593524423e-05,0.2335888609528173,0.0,0.11649,1,False
66335,2026-04-20 09:00:00+00:00,526.37,plan_a,estimated_total_footfall,-0.3514319554956199,False,0.8650108884414033,False,0.019719155040527514,False,0.42968617011895616,False,152.31926126768684,11.0,False,0.3514319554956199,0.0753510446118529,0.05388130777279591,1.1430188573952548e-06,0.21958160900906729,0.23334409902092582,0.116432,0,False
66336,2026-04-26 05:00:00+00:00,535.77,plan_a,estimated_total_footfall,-0.6497648541856489,False,3.0858274376224872,False,0.2850804582440791,False,0.4162195868530927,False,38.48262612558195,3.0,False,0.6497648541856489,0.14033859257312592,0.1922154045943418,1.652466036086027e-05,0.1899238604808695,0.05895310708901148,0.116289,0,False
66342,2026-04-25 06:00:00+00:00,531.07,plan_a,estimated_total_footfall,-0.5231066071081585,False,0.7665799578999941,False,2.644771447836612,False,0.38843195491139226,False,190.30977346759514,92.0,False,0.5231066071081585,0.11274790799632539,0.0477500701967921,0.00015330391348740714,0.12872655571165387,0.2915433166829123,0.116184,0,False
66333,2026-04-26 04:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.5738462277461667,False,0.5633340694802413,False,1.3080242590773197,False,0.4071379530132958,False,164.33573742968701,5.0,False,0.5738462277461667,0.12380080743929106,0.035089935609085264,7.581949586496263e-05,0.16992318121958871,0.2517526297615039,0.116128,0,False
66336,2026-04-21 04:00:00+00:00,521.67,plan_a,estimated_total_footfall,-0.8483934408451276,False,0.7551374449903625,False,0.8929460549032595,False,0.40283675299398486,False,122.36707299777679,2.0,False,0.8483934408451276,0.18360698455635366,0.0470373189840427,5.175952911234985e-05,0.16045055508838837,0.18745911817622163,0.115721,0,False
66340,2026-04-21 20:00:00+00:00,554.57,plan_a,estimated_total_footfall,0.08011367838717341,False,0.47058405384228874,False,7.009275559797386,False,0.4466981633559446,False,179.5140679618003,17.0,False,0.08011367838717341,0.016248244941491092,0.029312560774503983,0.0004062919595216981,0.2570474908459961,0.2750049343826079,0.115604,0,False
66333,2026-04-22 00:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.5738462277461667,False,3.9806677298389808,True,0.46088853022859777,False,0.4234884520602469,False,,,False,0.5738462277461667,0.12380080743929106,0.24795477832556814,2.671535773849149e-05,0.20593224004850758,0.0,0.115543,1,False
66336,2026-04-24 00:00:00+00:00,521.67,plan_a,estimated_total_footfall,-0.8483934408451276,False,0.6821108878889756,False,0.9193316498589316,False,0.3932240533238369,False,137.94290235863318,5.0,False,0.8483934408451276,0.18360698455635366,0.04248851335472023,5.328896749527965e-05,0.1392802980257067,0.21132036749206076,0.11535,0,False
66333,2026-04-26 02:00:00+00:00,521.67,plan_a,estimated_total_footfall,-0.44183966463667035,False,0.8342390091695526,False,0.3743283597422325,False,0.4010163040673603,False,178.38584110436287,11.0,False,0.44183966463667035,0.09504506883670853,0.051964535255884146,2.1697906079841875e-05,0.15644134091666004,0.2732765575683501,0.11535,0,False
66333,2026-04-21 15:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.5738462277461667,False,1.4757500265349472,False,12.16835616684366,False,0.3394871837073815,False,221.36373290033765,2.0,False,0.5738462277461667,0.12380080743929106,0.09192409302351535,0.0007053375529336104,0.02093442407137545,0.33911614578251686,0.115296,0,False
66338,2026-04-23 22:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.5500391851985535,False,0.0,False,3453.321166170788,False,0.44605123214383297,False,,,False,0.5500391851985535,0.11861478428806431,0.0,0.20017141735854976,0.25562274020026365,0.0,0.114882,0,False
66340,2026-04-20 04:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.8094448064325778,False,0.8968199353688431,False,0.3775875554952236,False,0.43154842066283994,False,77.08635069374797,3.0,False,0.8094448064325778,0.175122582540934,0.05586268519862792,2.188682503696529e-05,0.223682883789509,0.11809172982944119,0.114556,0,False
66336,2026-04-22 22:00:00+00:00,526.37,plan_a,estimated_total_footfall,-0.7821839119586341,False,0.7565434045273651,False,0.33305181869543493,False,0.41051635242804557,False,116.79916626640515,8.0,False,0.7821839119586341,0.16918418722861095,0.04712489584526098,1.9305315490256616e-05,0.17736350355617173,0.17892941438924503,0.114524,0,False
66331,2026-04-23 03:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7454531573055616,False,2.104512375924123,False,0.682352856602053,False,0.4571034219776439,False,0.0,5.0,False,0.7454531573055616,0.16118291854469532,0.13108953951220356,3.9552515353254324e-05,0.2799632176848509,0.0,0.114455,0,False
66335,2026-04-25 04:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.6312111738716366,False,1.1151049932311263,False,1.3066881519854359,False,0.4472455489299715,False,69.67609481700799,1.0,False,0.6312111738716366,0.13629693912303895,0.06945960581782655,7.57420485504918e-05,0.2582530099730047,0.10673965612135242,0.114165,0,False
66331,2026-04-21 13:00:00+00:00,526.37,plan_a,estimated_total_footfall,-0.2984396915195135,False,0.42600492402556955,False,4.487353947184656,False,0.43527371426634953,False,162.09009841826614,443.0,False,0.2984396915195135,0.06380743908981545,0.026535738140252507,0.00026010902449407795,0.23188717872500741,0.24831244361902158,0.114161,0,False
66332,2026-04-26 05:00:00+00:00,524.02,plan_a,estimated_total_footfall,-0.7250654027973612,False,0.6990060162171553,False,0.8659634394389341,False,0.3933527824508836,False,150.28563375501113,6.0,False,0.7250654027973612,0.1567417383069738,0.04354090659216467,5.019548449511438e-05,0.13956380097540316,0.2302287019546577,0.114025,0,False
66342,2026-04-24 22:00:00+00:00,535.77,plan_a,estimated_total_footfall,-0.45409562214465055,False,1.0636314772371473,False,0.3059749232286133,False,0.40011960433731614,False,162.96562494435125,99.0,False,0.45409562214465055,0.09771485359681555,0.06625333362578884,1.7735805942069133e-05,0.1544665196443359,0.24965369847213706,0.113621,0,False
66342,2026-04-23 01:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7299927301157846,False,3.4629689145926705,False,0.009164122751585064,False,0.418049956446176,False,,,False,0.7299927301157846,0.157815085972729,0.21570745107150452,5.311974623161341e-07,0.19395492315160134,0.0,0.113496,0,False
66333,2026-04-25 05:00:00+00:00,533.42,plan_a,estimated_total_footfall,-0.11111959714485764,False,1.0366978366436357,False,8.495138545587482,False,0.45827370007506435,False,128.39303435088027,14.0,False,0.11111959714485764,0.023002440141538214,0.06457564401788608,0.0004924198594633105,0.28254054653182975,0.1966905345510931,0.11346,0,False
66336,2026-04-23 04:00:00+00:00,524.02,plan_a,estimated_total_footfall,-0.8152886764018809,False,0.6016335034606601,False,0.30037459743873934,False,0.46351224590824763,False,38.48262612558195,1.0,False,0.8152886764018809,0.1763955858924823,0.03747559759022068,1.741118361559385e-05,0.29407750968771945,0.05895310708901148,0.113384,0,False
66338,2026-04-25 05:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.5500391851985535,False,0.898130219469244,False,2301.2961326914965,False,0.44742248607280855,False,,,False,0.5500391851985535,0.11861478428806431,0.0559443024612854,0.1333944010638899,0.2586426824819077,0.0,0.113319,0,False
66331,2026-04-21 05:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7454531573055616,False,1.9519123313192883,False,0.573133171298766,False,0.41675357714044764,False,60.40280092160411,106.0,False,0.7454531573055616,0.16118291854469532,0.1215841216274523,3.322160717570531e-05,0.19109987887738578,0.09253351836194934,0.113287,0,False
66340,2026-04-23 22:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.8094448064325778,False,3.4713632057199684,False,1.3441546998480307,False,0.40939839249479454,False,,,False,0.8094448064325778,0.175122582540934,0.21623032932634284,7.79137932647269e-05,0.17490139613735764,0.0,0.113266,0,False
66340,2026-04-21 22:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.8094448064325778,False,0.9938062476627731,False,0.7760254856676887,False,0.4011562973969955,False,112.41468162818765,9.0,False,0.8094448064325778,0.175122582540934,0.06190393787219094,4.4982239964869736e-05,0.1567496512641311,0.17221264325300667,0.113207,0,False
66340,2026-04-21 05:00:00+00:00,540.47,plan_a,estimated_total_footfall,-0.25355949628583807,False,0.5893126145234695,False,0.9910820760871936,False,0.44014449352744156,False,151.4478293988316,10.0,False,0.25355949628583807,0.05403093152706686,0.036708132558589256,5.744797380343516e-05,0.242614201579276,0.23200911694049942,0.113084,0,False
66340,2026-04-21 00:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.8094448064325778,False,0.643839028935268,False,0.14263177831854032,False,0.40820787004523895,False,114.59543338147522,2.0,False,0.8094448064325778,0.175122582540934,0.040104569014970524,8.267636820484675e-06,0.17227948271440377,0.17555342595392134,0.112614,0,False
66338,2026-04-20 00:00:00+00:00,521.67,plan_a,estimated_total_footfall,1.2211359456773345,False,0.0,False,0.9779785223791386,False,0.46497750544801236,False,,,False,1.2211359456773345,0.26480359919843066,0.0,5.668842761819468e-05,0.29730448256576514,0.0,0.112433,0,False
66331,2026-04-22 05:00:00+00:00,524.02,plan_a,estimated_total_footfall,-0.41031207113583135,False,0.9284311816124823,False,1.7241018926413256,False,0.4188120635287861,False,143.33814905146377,107.0,False,0.41031207113583135,0.08817723426755456,0.05783174167028012,9.993739444259504e-05,0.19563332811605166,0.21958556631233145,0.112266,0,False
66331,2026-04-25 01:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.6335807776892438,False,0.9749580490348249,False,0.40594193266401646,False,0.3950623143903483,False,143.33814905146377,16.0,False,0.6335807776892438,0.13681312336695622,0.06072988838355948,2.353038368473789e-05,0.1433287402596006,0.21958556631233145,0.112096,0,False
66336,2026-04-22 05:00:00+00:00,535.77,plan_a,estimated_total_footfall,-0.6497648541856489,False,0.8815739805867273,False,0.2537801364510801,False,0.41425659818100197,False,116.79916626640515,5.0,False,0.6497648541856489,0.14033859257312592,0.05491301856103743,1.47103403264365e-05,0.18560072793483284,0.17892941438924503,0.111959,0,False
66336,2026-04-21 02:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.9144620983935632,False,2.2756663547184393,False,0.28534660946096946,False,0.429678979731417,False,,,False,0.9144620983935632,0.19799909508127103,0.14175067722871432,1.6540087789631895e-05,0.2195657734625707,0.0,0.111866,0,False
66332,2026-04-23 21:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.8626760029691426,False,4.502949482903371,False,5.794818357953067,False,0.3715902762439145,False,,,False,0.8626760029691426,0.18671823609823834,0.28048757560825127,0.00033589606880758986,0.09163576134669275,0.0,0.111835,0,False
66338,2026-04-24 22:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.5500391851985535,False,1.1375629331999493,False,861.5505564417832,False,0.4745153497796053,False,,,False,0.5500391851985535,0.11861478428806431,0.07085850517455425,0.049939692171819816,0.3183098840921145,0.0,0.111545,0,False
66340,2026-04-20 06:00:00+00:00,533.42,plan_a,estimated_total_footfall,-0.42039608362234515,False,0.8299187361463637,False,0.49175200467566016,False,0.4132007321910288,False,151.4478293988316,20.0,False,0.42039608362234515,0.09037389192075657,0.05169542655039215,2.850435596002914e-05,0.18327537135463184,0.23200911694049942,0.111476,0,False
66332,2026-04-21 23:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.8626760029691426,False,0.9641943010204238,False,0.40551527388713965,False,0.3795384484337595,False,131.34742599441384,1.0,False,0.8626760029691426,0.18671823609823834,0.06005941726313491,2.3505652451242284e-05,0.10914019342210854,0.20121648780531584,0.111432,0,False
66336,2026-04-20 04:00:00+00:00,528.72,plan_a,estimated_total_footfall,-0.7490791475153874,False,0.843269167362757,False,0.407811217711307,False,0.404107246966372,False,116.79916626640515,3.0,False,0.7490791475153874,0.1619727885647396,0.052527021508192225,2.36387366062758e-05,0.16324859153131926,0.17892941438924503,0.11134,0,False
66332,2026-04-21 04:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.8167406463777092,False,1.0387414748863113,False,0.05898447460679689,False,0.3791400752263646,False,135.01268599847307,1.0,False,0.8167406463777092,0.17671187675030187,0.06470294172315343,3.419029194230466e-06,0.10826284746344665,0.20683144934206849,0.111303,0,False
66336,2026-04-22 04:00:00+00:00,526.37,plan_a,estimated_total_footfall,-0.7821839119586341,False,0.7887403453674903,False,0.35074887939163013,False,0.4020364498953057,False,116.79916626640515,5.0,False,0.7821839119586341,0.16918418722861095,0.04913043508405035,2.0331123850434627e-05,0.15868803020896102,0.17892941438924503,0.11119,0,False
66338,2026-04-24 05:00:00+00:00,519.33,plan_a,estimated_total_footfall,0.33743662664759344,False,1.6619994767186372,False,2302.372721736928,False,0.441829902685276,False,,,False,0.33743662664759344,0.07230236272414091,0.10352552380543692,0.1334568054406527,0.24632601473806615,0.0,0.111122,0,False
66336,2026-04-22 01:00:00+00:00,521.67,plan_a,estimated_total_footfall,-0.8483934408451276,False,0.8142768060282882,False,0.49099203741583497,False,0.3945671082908204,False,116.79916626640515,1.0,False,0.8483934408451276,0.18360698455635366,0.05072109471004829,2.8460304533525423e-05,0.1422381371214864,0.17892941438924503,0.111105,0,False
66336,2026-04-20 00:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.8813573339503165,False,0.0,False,0.027277603873113367,False,0.4137234928815515,False,117.62249913004193,4.0,False,0.8813573339503165,0.19078769641739968,0.0,1.5811435909625235e-06,0.1844266585663814,0.180190711638593,0.111081,0,False
66332,2026-04-26 22:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.8167406463777092,False,0.0,False,0.3165067711149073,False,0.39707733698414294,False,150.28563375501113,5.0,False,0.8167406463777092,0.17671187675030187,0.0,1.8346283455558494e-05,0.14776646824045284,0.2302287019546577,0.110945,0,False
66336,2026-04-23 02:00:00+00:00,524.02,plan_a,estimated_total_footfall,-0.8152886764018809,False,2.2430864135845847,False,0.269583418796623,False,0.43827740725264747,False,,,False,0.8152886764018809,0.1763955858924823,0.1397212809992451,1.56263760131874e-05,0.2385022769637234,0.0,0.110927,0,False
66330,2026-04-26 22:00:00+00:00,521.67,plan_a,estimated_total_footfall,-0.7372937457595736,False,0.0,False,0.27652981667754856,False,0.4515373272437137,False,83.01943152241927,16.0,False,0.7372937457595736,0.15940550763390066,0.0,1.6029023274317503e-05,0.26770488647759616,0.12718085873449536,0.110861,0,False
66342,2026-04-22 17:00:00+00:00,531.07,plan_a,estimated_total_footfall,-0.5231066071081585,False,3.06757748998273,False,10.50450627586261,False,0.3918368225285434,False,73.64398028435545,11.0,False,0.5231066071081585,0.11274790799632539,0.19107862000728654,0.0006088926597646227,0.13622516954470007,0.11281822196844687,0.110696,0,False
