facility_num,hour_start,window_size,matrix_profile_distance,matrix_profile_robust_z
66331,2026-04-25 09:00:00+00:00,12,0.3947271709908232,0.7970470598294632
66331,2026-04-25 10:00:00+00:00,12,0.7071298526061107,0.12925842704946605
66331,2026-04-25 11:00:00+00:00,12,1.015298338882486,0.5294792350356714
66331,2026-04-25 12:00:00+00:00,12,1.1593319486810556,0.8373639396881155
66331,2026-04-25 13:00:00+00:00,12,1.407544443827887,1.3679403160366823
66331,2026-04-25 14:00:00+00:00,12,1.6740576629311212,1.937636124288142
66331,2026-04-25 15:00:00+00:00,12,2.031011897376356,2.7006576801618447
66331,2026-04-25 16:00:00+00:00,12,2.4197843679810673,3.53169355752775
66331,2026-04-25 17:00:00+00:00,12,2.086122328483784,2.818461148591947
66331,2026-04-25 18:00:00+00:00,12,1.7963915585897707,2.1991357519550467
66331,2026-04-25 19:00:00+00:00,12,1.6993378004388093,1.9916746759915445
66331,2026-04-25 20:00:00+00:00,12,1.5836840340428693,1.7444544212291007
66331,2026-04-25 21:00:00+00:00,12,1.3864456067139044,1.3228396673586882
66331,2026-04-25 22:00:00+00:00,12,0.9466096172434207,0.38265095791081644
66331,2026-04-25 23:00:00+00:00,12,0.9626331068447009,0.4169025979987861
66331,2026-04-26 00:00:00+00:00,12,0.8592211775821055,0.1958503634329767
66331,2026-04-26 01:00:00+00:00,12,0.9469535511170081,0.383386147282502
66331,2026-04-26 02:00:00+00:00,12,1.1848155962853595,0.8918375123986149
66331,2026-04-26 03:00:00+00:00,12,1.645958808375077,1.8775723131529605
66331,2026-04-26 04:00:00+00:00,12,1.1776055112238821,0.8764253116436908
66331,2026-04-26 05:00:00+00:00,12,0.7675991047758023,0.0
66331,2026-04-26 06:00:00+00:00,12,0.4104256545905928,0.7634901490961581
66331,2026-04-26 07:00:00+00:00,12,0.3498042233050351,0.893073872596975
66331,2026-04-26 08:00:00+00:00,12,0.38368909317597066,0.8206419369745219
66331,2026-04-26 09:00:00+00:00,12,0.35926223806839935,0.8728565213406311
66331,2026-04-26 10:00:00+00:00,12,0.3869371491280598,0.813698927291559
66331,2026-04-26 11:00:00+00:00,12,0.8448113664120168,0.16504810511004256
66331,2026-04-26 12:00:00+00:00,12,0.9483591289034103,0.386390695333736
66331,2026-04-26 13:00:00+00:00,12,1.1348819413310376,0.7850998653360393
66331,2026-04-26 14:00:00+00:00,12,1.537423461390207,1.6455683156309937
66331,2026-04-26 15:00:00+00:00,12,1.6806420986028179,1.9517109435953746
66331,2026-04-26 16:00:00+00:00,12,1.217984660626229,0.9627393497716302
66331,2026-04-26 17:00:00+00:00,12,1.1107611665262611,0.7335395549533269
66331,2026-04-26 18:00:00+00:00,12,0.9469097367884354,0.38329249024209994
66331,2026-04-20 12:00:00+00:00,24,0.7759102024679704,1.0653440452160416
66331,2026-04-20 13:00:00+00:00,24,0.7737878808560158,1.0692356258204705
66331,2026-04-20 14:00:00+00:00,24,0.7745635255221616,1.067813370248224
66331,2026-04-20 15:00:00+00:00,24,0.7711794401171732,1.0740185754591602
66331,2026-04-20 16:00:00+00:00,24,0.7717667026037482,1.0729417455905903
66331,2026-04-20 17:00:00+00:00,24,0.7712477376363057,1.0738933421772252
66331,2026-04-20 18:00:00+00:00,24,0.7674646745023279,1.080830130190216
66331,2026-04-20 19:00:00+00:00,24,0.7653185190059154,1.0847654136349505
66331,2026-04-20 20:00:00+00:00,24,0.7625489401295154,1.089843833124779
66331,2026-04-20 21:00:00+00:00,24,0.7690549323415861,1.0779141647076809
66331,2026-04-20 22:00:00+00:00,24,0.7320567475700341,1.145755634843512
66331,2026-04-20 23:00:00+00:00,24,0.749331922881891,1.1140791270027348
66331,2026-04-21 00:00:00+00:00,24,0.7909130366765891,1.0378342002006333
66331,2026-04-21 01:00:00+00:00,24,0.7298532894999985,1.1497959907630493
66331,2026-04-21 02:00:00+00:00,24,0.8876162150623584,0.860515074167658
66331,2026-04-21 03:00:00+00:00,24,0.9002316673914832,0.837382835715398
66331,2026-04-21 04:00:00+00:00,24,0.9567472430664065,0.7337534343533164
66331,2026-04-21 05:00:00+00:00,24,0.9698176825423743,0.7097869118104898
66331,2026-04-21 06:00:00+00:00,24,0.9808798505352619,0.6895028426281532
66331,2026-04-21 07:00:00+00:00,24,0.8951721907191171,0.8466601107409332
66331,2026-04-21 08:00:00+00:00,24,0.8555732185024066,0.9192704971054879
66331,2026-04-21 09:00:00+00:00,24,0.8791025961972525,0.8761260135570152
66331,2026-04-21 10:00:00+00:00,24,0.8757813370998341,0.8822160177359262
66331,2026-04-21 11:00:00+00:00,24,0.8683978418401331,0.8957547136544406
66331,2026-04-21 12:00:00+00:00,24,0.7759102024679704,1.0653440452160416
66331,2026-04-21 13:00:00+00:00,24,0.7737878808560158,1.0692356258204705
66331,2026-04-21 14:00:00+00:00,24,0.7745635255221616,1.067813370248224
66331,2026-04-21 15:00:00+00:00,24,0.7711794401171732,1.0740185754591602
66331,2026-04-21 16:00:00+00:00,24,0.7717667026037482,1.0729417455905903
66331,2026-04-21 17:00:00+00:00,24,0.7712477376363057,1.0738933421772252
66331,2026-04-21 18:00:00+00:00,24,0.7674646745023279,1.080830130190216
66331,2026-04-21 19:00:00+00:00,24,0.7653185190059154,1.0847654136349505
66331,2026-04-21 20:00:00+00:00,24,0.7625489401295154,1.089843833124779
66331,2026-04-21 21:00:00+00:00,24,0.7690549323415861,1.0779141647076809
66331,2026-04-21 22:00:00+00:00,24,0.7320567475700341,1.145755634843512
66331,2026-04-21 23:00:00+00:00,24,0.749331922881891,1.1140791270027348
66331,2026-04-22 00:00:00+00:00,24,0.7909130366765891,1.0378342002006333
66331,2026-04-22 01:00:00+00:00,24,0.7298532894999985,1.1497959907630493
66331,2026-04-22 02:00:00+00:00,24,0.8876162150623584,0.860515074167658
66331,2026-04-22 03:00:00+00:00,24,0.9002316673914832,0.837382835715398
66331,2026-04-22 04:00:00+00:00,24,0.9567472430664065,0.7337534343533164
66331,2026-04-22 05:00:00+00:00,24,0.9698176825423743,0.7097869118104898
66331,2026-04-22 06:00:00+00:00,24,0.9808798505352619,0.6895028426281532
66331,2026-04-22 07:00:00+00:00,24,0.8951721907191171,0.8466601107409332
66331,2026-04-22 08:00:00+00:00,24,0.8555732185024066,0.9192704971054879
66331,2026-04-22 09:00:00+00:00,24,0.8791025961972525,0.8761260135570152
66331,2026-04-22 10:00:00+00:00,24,0.8757813370998341,0.8822160177359262
66331,2026-04-22 11:00:00+00:00,24,0.8683978418401331,0.8957547136544406
66331,2026-04-22 12:00:00+00:00,24,0.8717182315208736,0.8896663036755142
66331,2026-04-22 13:00:00+00:00,24,0.8649521043156085,0.9020729668554919
66331,2026-04-22 14:00:00+00:00,24,0.8634181291996956,0.9048857299047572
66331,2026-04-22 15:00:00+00:00,24,0.8626033547621017,0.9063797355165669
66331,2026-04-22 16:00:00+00:00,24,0.860562092264377,0.9101226826269144
66331,2026-04-22 17:00:00+00:00,24,0.8574509041573327,0.9158274915615756
66331,2026-04-22 18:00:00+00:00,24,0.8533656747411437,0.9233183447249856
66331,2026-04-22 19:00:00+00:00,24,0.8519999667204947,0.925822565958249
66331,2026-04-22 20:00:00+00:00,24,0.8509217984990447,0.9277995417922943
66331,2026-04-22 21:00:00+00:00,24,0.9264338200114691,0.789337436584626
66331,2026-04-22 22:00:00+00:00,24,1.004641326021418,0.6459327745415474
66331,2026-04-22 23:00:00+00:00,24,1.1919198960984678,0.30253069691495915
66331,2026-04-23 00:00:00+00:00,24,1.442601112201442,0.15712921183116352
66331,2026-04-23 01:00:00+00:00,24,1.6037209710300708,0.4525655463028035
66331,2026-04-23 02:00:00+00:00,24,2.231264135068405,1.6032558054310437
66331,2026-04-23 03:00:00+00:00,24,2.7880599249472,2.6242206225985942
66331,2026-04-23 04:00:00+00:00,24,2.9761728705714505,2.9691526472784506
66331,2026-04-23 05:00:00+00:00,24,3.015044141191997,3.040428688555299
66331,2026-04-23 06:00:00+00:00,24,2.5629060011855764,2.2113686600184135
66331,2026-04-23 07:00:00+00:00,24,2.1658321891822645,1.483276962410154
66331,2026-04-23 08:00:00+00:00,24,2.2526207399870803,1.6424161989405954
66331,2026-04-23 09:00:00+00:00,24,1.6612897721455995,0.5581261873382992
66331,2026-04-23 10:00:00+00:00,24,1.4725150036506625,0.21198061564812062
66331,2026-04-23 11:00:00+00:00,24,1.6008821890879883,0.4473602330817611
66331,2026-04-23 12:00:00+00:00,24,1.590096569511851,0.4275832550248924
66331,2026-04-23 13:00:00+00:00,24,1.6078049335264084,0.4600540763872355
66331,2026-04-23 14:00:00+00:00,24,1.615800926934123,0.47471587537346216
66331,2026-04-23 15:00:00+00:00,24,1.6124187682771902,0.4685142031310075
66331,2026-04-23 16:00:00+00:00,24,1.5984754818876798,0.44294719077540023
66331,2026-04-23 17:00:00+00:00,24,1.6272871395515498,0.49577749110057034
66331,2026-04-23 18:00:00+00:00,24,1.6740572274997965,0.5815371451047545
66331,2026-04-23 19:00:00+00:00,24,1.878112279522783,0.9557013048698885
66331,2026-04-23 20:00:00+00:00,24,2.1500630278783635,1.4543619469230082
66331,2026-04-23 21:00:00+00:00,24,1.8804879163792119,0.9600573752512906
66331,2026-04-23 22:00:00+00:00,24,1.6503371162942462,0.5380429243502471
66331,2026-04-23 23:00:00+00:00,24,1.3723963302471551,0.02839869038119177
66331,2026-04-24 00:00:00+00:00,24,1.4340779627265066,0.14150079670384486
66331,2026-04-24 01:00:00+00:00,24,1.5824873405392121,0.4136306440173139
66331,2026-04-24 02:00:00+00:00,24,1.442549403186786,0.15703439594775756
66331,2026-04-24 03:00:00+00:00,24,1.3569087532254642,0.0
66331,2026-04-24 04:00:00+00:00,24,1.3180043904860872,0.07133672041571022
66331,2026-04-24 05:00:00+00:00,24,1.5580058873393823,0.36874039368765327
66331,2026-04-24 06:00:00+00:00,24,1.4916475215882161,0.247062827175477
66331,2026-04-24 07:00:00+00:00,24,1.2749869680526817,0.15021532479470806
66331,2026-04-24 08:00:00+00:00,24,1.312691192286535,0.081079230195753
66331,2026-04-24 09:00:00+00:00,24,1.3699855904135085,0.023978253664108648
66331,2026-04-24 10:00:00+00:00,24,1.3940599139057335,0.06812197337151221
66331,2026-04-24 11:00:00+00:00,24,1.4474595101170453,0.16603778016051635
66331,2026-04-24 12:00:00+00:00,24,1.448816468935974,0.1685259584794884
66331,2026-04-24 13:00:00+00:00,24,1.4322662070146621,0.13817868315212747
66331,2026-04-24 14:00:00+00:00,24,1.425650721564848,0.12604824320355248
66331,2026-04-24 15:00:00+00:00,24,1.4219169683132606,0.11920187192138923
66331,2026-04-24 16:00:00+00:00,24,1.4106286047799306,0.09850304082312251
66331,2026-04-24 17:00:00+00:00,24,1.4111582080530918,0.09947414426676039
66331,2026-04-24 18:00:00+00:00,24,1.404586045614353,0.08742314326310167
66331,2026-04-24 19:00:00+00:00,24,1.4068370216539388,0.09155063018466121
66331,2026-04-24 20:00:00+00:00,24,1.408381123635662,0.0943819622926165
66331,2026-04-24 21:00:00+00:00,24,1.458104702075293,0.1855572640699255
66331,2026-04-24 22:00:00+00:00,24,1.4783729571731352,0.22272201232489744
66331,2026-04-24 23:00:00+00:00,24,1.461193202526934,0.19122047193939942
66331,2026-04-25 00:00:00+00:00,24,1.496461005044994,0.2558890384125592
66331,2026-04-25 01:00:00+00:00,24,1.5216584905963633,0.30209223659880224
66331,2026-04-25 02:00:00+00:00,24,1.4635106951148196,0.19546992647782674
66331,2026-04-25 03:00:00+00:00,24,1.4860017036733124,0.23671041151424202
66331,2026-04-25 04:00:00+00:00,24,1.689897630813849,0.6105827930197869
66331,2026-04-25 05:00:00+00:00,24,1.678083563276464,0.5889200083461869
66331,2026-04-25 06:00:00+00:00,24,1.6357483940089554,0.5112924128495184
66331,2026-04-25 07:00:00+00:00,24,1.5608009336472204,0.37386551136010904
66331,2026-04-25 08:00:00+00:00,24,1.5668126909944045,0.3848889293751044
66331,2026-04-25 09:00:00+00:00,24,1.6538144055350572,0.5444190321415007
66331,2026-04-25 10:00:00+00:00,24,1.6403832188806966,0.519791027985978
66331,2026-04-25 11:00:00+00:00,24,1.5572444175750144,0.3673441298277457
66331,2026-04-25 12:00:00+00:00,24,1.5635512493276622,0.37890860902154533
66331,2026-04-25 13:00:00+00:00,24,1.670021215184276,0.5741365385435979
66331,2026-04-25 14:00:00+00:00,24,1.7320238767361378,0.687827297643946
66331,2026-04-25 15:00:00+00:00,24,1.7285630408899517,0.6814813595079601
66331,2026-04-25 16:00:00+00:00,24,1.7247506307062306,0.6744907594765952
66331,2026-04-25 17:00:00+00:00,24,1.7158636771714901,0.6581952575067476
66331,2026-04-25 18:00:00+00:00,24,1.7065653406745303,0.641145425963216
66331,2026-04-25 19:00:00+00:00,24,1.681424247763452,0.5950456317587036
66331,2026-04-25 20:00:00+00:00,24,1.6624289569602368,0.5602150458338878
66331,2026-04-25 21:00:00+00:00,24,2.0115471601772854,1.2003732672079181
66331,2026-04-25 22:00:00+00:00,24,1.8804879163792119,0.9600573752512906
66331,2026-04-25 23:00:00+00:00,24,1.6503371162942462,0.5380429243502471
66331,2026-04-26 00:00:00+00:00,24,1.3723963302471551,0.02839869038119177
66331,2026-04-26 01:00:00+00:00,24,1.4340779627265066,0.14150079670384486
66331,2026-04-26 02:00:00+00:00,24,1.5824873405392121,0.4136306440173139
66331,2026-04-26 03:00:00+00:00,24,1.3569087532254642,0.0
66331,2026-04-26 04:00:00+00:00,24,1.3180043904860872,0.07133672041571022
66331,2026-04-26 05:00:00+00:00,24,1.4896575545860686,0.24341393770208636
66331,2026-04-26 06:00:00+00:00,24,1.0857565874552209,0.4971963265211911
66331,2026-04-26 07:00:00+00:00,24,1.0489622921295694,0.5646639361597986
66331,2026-04-26 08:00:00+00:00,24,1.147727488866262,0.38356380418727615
66331,2026-04-26 09:00:00+00:00,24,1.0990519932304974,0.4728172960520878
66331,2026-04-26 10:00:00+00:00,24,1.1225238738378767,0.4297782416474054
66331,2026-04-26 11:00:00+00:00,24,1.125205510876676,0.424861076110605
66331,2026-04-26 12:00:00+00:00,24,1.130905219825968,0.41440984352030696
66332,2026-04-20 03:00:00+00:00,6,0.35694176493159463,0.30070280074595995
66332,2026-04-20 04:00:00+00:00,6,0.24909485397943582,0.6085499680463367
66332,2026-04-20 05:00:00+00:00,6,0.0950439733761,1.048285578414472
66332,2026-04-20 06:00:00+00:00,6,0.18464599750435176,0.7925181292707636
66332,2026-04-20 07:00:00+00:00,6,0.27779396240222476,0.5266288526986642
66332,2026-04-20 08:00:00+00:00,6,0.25378899747495354,0.5951506155267484
66332,2026-04-20 09:00:00+00:00,6,0.21503851732368626,0.7057631999835156
66332,2026-04-20 10:00:00+00:00,6,0.22802038631395824,0.6687066764388341
66332,2026-04-20 11:00:00+00:00,6,0.5185826159774519,0.16069825075530444
66332,2026-04-20 12:00:00+00:00,6,0.6459912971904044,0.5243841575151494
66332,2026-04-20 13:00:00+00:00,6,0.18627753783658169,0.7878609252286738
66332,2026-04-20 14:00:00+00:00,6,0.2778528710391353,0.5264606989996632
66332,2026-04-20 15:00:00+00:00,6,0.32874541712466776,0.3811887944934227
66332,2026-04-20 16:00:00+00:00,6,0.5858756022698286,0.35278493201853406
66332,2026-04-20 17:00:00+00:00,6,0.5002004729851344,0.10822673720768203
66332,2026-04-20 18:00:00+00:00,6,0.5143057717021672,0.14849007174018833
66332,2026-04-20 19:00:00+00:00,6,0.6474331952174219,0.528500030832562
66332,2026-04-20 20:00:00+00:00,6,0.5651400731785435,0.29359571800332374
66332,2026-04-20 21:00:00+00:00,6,0.2582101658617517,0.5825304657976796
66332,2026-04-20 22:00:00+00:00,6,0.07425425338190003,1.1076294794374837
66332,2026-04-20 23:00:00+00:00,6,0.1085082626261113,1.0098519944690996
66332,2026-04-21 00:00:00+00:00,6,0.16305772447060005,0.8541414863207928
66332,2026-04-21 01:00:00+00:00,6,0.24939539216902887,0.6076920869117268
66332,2026-04-21 02:00:00+00:00,6,0.22803889073395503,0.6686538558876635
66332,2026-04-21 03:00:00+00:00,6,0.350690703993939,0.3185463475410368
66332,2026-04-21 04:00:00+00:00,6,0.1680712911653948,0.8398303457286552
66332,2026-04-21 05:00:00+00:00,6,0.18596329547875315,0.7887579246777003
66332,2026-04-21 06:00:00+00:00,6,0.14798569069852194,0.8971643495741327
66332,2026-04-21 07:00:00+00:00,6,0.24279939964897795,0.6265202350237568
66332,2026-04-21 08:00:00+00:00,6,0.16878260602165318,0.8377999096074487
66332,2026-04-21 09:00:00+00:00,6,0.3565473844362307,0.30182855314131757
66332,2026-04-21 10:00:00+00:00,6,0.5171763318567422,0.15668403672582662
66332,2026-04-21 11:00:00+00:00,6,1.394264631227386,2.660317622979719
66332,2026-04-21 12:00:00+00:00,6,0.707980156125942,0.7013302977337897
66332,2026-04-21 13:00:00+00:00,6,0.49577365243919636,0.09559045348678194
66332,2026-04-21 14:00:00+00:00,6,0.5057188647275243,0.12397889228518923
66332,2026-04-21 15:00:00+00:00,6,0.46986832262890227,0.021644131522875903
66332,2026-04-21 16:00:00+00:00,6,0.6714525475824181,0.5970628623561631
66332,2026-04-21 17:00:00+00:00,6,1.2037976695235928,2.1166329304173828
66332,2026-04-21 18:00:00+00:00,6,0.764045965997169,0.8613691954534952
66332,2026-04-21 19:00:00+00:00,6,0.5260373679012966,0.1819777129338796
66332,2026-04-21 20:00:00+00:00,6,0.2582101658617517,0.5825304657976796
66332,2026-04-21 21:00:00+00:00,6,0.2680198599049899,0.5545288615177584
66332,2026-04-21 22:00:00+00:00,6,0.814066177118757,1.0041510346883575
66332,2026-04-21 23:00:00+00:00,6,0.5265611558733656,0.18347285676362704
66332,2026-04-22 00:00:00+00:00,6,0.4043845712439587,0.1652781195650535
66332,2026-04-22 01:00:00+00:00,6,0.8106280454839001,0.9943369465957833
66332,2026-04-22 02:00:00+00:00,6,1.5734460921449798,3.1717880460935874
66332,2026-04-22 03:00:00+00:00,6,0.2532400994612352,0.5967174355419731
66332,2026-04-22 04:00:00+00:00,6,0.3179010887894704,0.4121437447074965
66332,2026-04-22 05:00:00+00:00,6,0.12567873282209574,0.9608391802458514
66332,2026-04-22 06:00:00+00:00,6,0.07332162543276634,1.1102916500064053
66332,2026-04-22 07:00:00+00:00,6,0.10486757360946347,1.0202442791520963
66332,2026-04-22 08:00:00+00:00,6,0.30061406432116256,0.46148926111252003
66332,2026-04-22 09:00:00+00:00,6,0.25378899747495354,0.5951506155267484
66332,2026-04-22 10:00:00+00:00,6,0.37488046816832266,0.24949707841499247
66332,2026-04-22 11:00:00+00:00,6,0.5185826159774519,0.16069825075530444
66332,2026-04-22 12:00:00+00:00,6,0.6459912971904044,0.5243841575151494
66332,2026-04-22 13:00:00+00:00,6,0.5320544254624892,0.19915330108325305
66332,2026-04-22 14:00:00+00:00,6,0.6034256704301676,0.40288130215458334
66332,2026-04-22 15:00:00+00:00,6,0.5412678533109131,0.22545287368317588
66332,2026-04-22 16:00:00+00:00,6,1.2037976695235928,2.1166329304173828
66332,2026-04-22 17:00:00+00:00,6,0.59681400179891,0.3840084068505693
66332,2026-04-22 18:00:00+00:00,6,0.45102526614312816,0.03214305172801753
66332,2026-04-22 19:00:00+00:00,6,0.6474331952174219,0.528500030832562
66332,2026-04-22 20:00:00+00:00,6,0.5002004729851344,0.10822673720768203
66332,2026-04-22 21:00:00+00:00,6,0.3590690575195481,0.2946304803481039
66332,2026-04-22 22:00:00+00:00,6,0.4027845110013262,0.16984546422848007
66332,2026-04-22 23:00:00+00:00,6,0.3284214456069758,0.382113565663287
66332,2026-04-23 00:00:00+00:00,6,0.27624961598841324,0.5310371631882737
66332,2026-04-23 01:00:00+00:00,6,0.18320833159514413,0.7966219220800934
66332,2026-04-23 02:00:00+00:00,6,0.176378351988545,0.8161179823385424
66332,2026-04-23 03:00:00+00:00,6,0.350690703993939,0.3185463475410368
66332,2026-04-23 04:00:00+00:00,6,0.4470667570669358,0.04344254834854865
66332,2026-04-23 05:00:00+00:00,6,0.9589155787562563,1.417621180338052
66332,2026-04-23 06:00:00+00:00,6,0.9973927447309536,1.5274535941409058
66332,2026-04-23 07:00:00+00:00,6,1.0895357163231123,1.7904741344683737
66332,2026-04-23 08:00:00+00:00,6,1.1507377497093594,1.9651742945808603
66332,2026-04-23 09:00:00+00:00,6,1.5527960235966913,3.1128427777402896
66332,2026-04-23 10:00:00+00:00,6,1.4506653007426125,2.821312371840067
66332,2026-04-23 11:00:00+00:00,6,1.3434406151395613,2.5152413361827213
66332,2026-04-23 12:00:00+00:00,6,1.5629420619422123,3.1418044710925934
66332,2026-04-23 13:00:00+00:00,6,1.438118895155483,2.785498871150068
66332,2026-04-23 14:00:00+00:00,6,1.3212454304040917,2.451885560034864
66332,2026-04-23 15:00:00+00:00,6,1.3434406151395613,2.5152413361827213
66332,2026-04-23 16:00:00+00:00,6,1.52006449075389,3.0194111756842466
66332,2026-04-23 17:00:00+00:00,6,1.4698261103247598,2.8760065758832654
66332,2026-04-23 18:00:00+00:00,6,1.786685167878172,3.780475349630117
66332,2026-04-23 19:00:00+00:00,6,1.1159166027784861,1.8657779247620274
66332,2026-04-23 20:00:00+00:00,6,0.588629205200749,0.3606450446046971
66332,2026-04-23 21:00:00+00:00,6,0.33979305000213317,0.3496535149320923
66332,2026-04-23 22:00:00+00:00,6,0.9005074947694867,1.2508963011178595
66332,2026-04-23 23:00:00+00:00,6,0.9405220945197574,1.3651172934024107
66332,2026-04-24 00:00:00+00:00,6,1.051674367581509,1.6823995604507211
66332,2026-04-24 01:00:00+00:00,6,0.7223194672142926,0.7422616165876587
66332,2026-04-24 02:00:00+00:00,6,0.9995166752680353,1.5335163176219093
66332,2026-04-24 03:00:00+00:00,6,0.35694176493159463,0.30070280074595995
66332,2026-04-24 04:00:00+00:00,6,0.12567873282209574,0.9608391802458514
66332,2026-04-24 05:00:00+00:00,6,0.09024561896887745,1.061982399203544
66332,2026-04-24 06:00:00+00:00,6,0.2650041896317114,0.5631370408614631
66332,2026-04-24 07:00:00+00:00,6,0.277654489350825,0.5270269761442881
66332,2026-04-24 08:00:00+00:00,6,0.20637513178436576,0.73049268619656
66332,2026-04-24 09:00:00+00:00,6,0.13889701004761998,0.9231078334270831
66332,2026-04-24 10:00:00+00:00,6,0.3150830642871694,0.42018774757004707
66332,2026-04-24 11:00:00+00:00,6,0.4622858174999634,0.0
66332,2026-04-24 12:00:00+00:00,6,0.18897248164777378,0.7801682540989723
66332,2026-04-24 13:00:00+00:00,6,0.5295292814847002,0.19194532068098857
66332,2026-04-24 14:00:00+00:00,6,0.27624961598841324,0.5310371631882737
66332,2026-04-24 15:00:00+00:00,6,0.22599407080882106,0.6744907594765952
66332,2026-04-24 16:00:00+00:00,6,1.1478894454258406,1.957043858599437
66332,2026-04-24 17:00:00+00:00,6,0.4700357216342697,0.022121969127646312
66332,2026-04-24 18:00:00+00:00,6,1.4407931608129503,2.793132516842759
66332,2026-04-24 19:00:00+00:00,6,0.59681400179891,0.3840084068505693
66332,2026-04-24 20:00:00+00:00,6,0.4915598921479793,0.08356234662788987
66332,2026-04-24 21:00:00+00:00,6,0.43102168096269333,0.08924294433764807
66332,2026-04-24 22:00:00+00:00,6,0.22599407080882106,0.6744907594765952
66332,2026-04-24 23:00:00+00:00,6,0.7969124839370424,0.9551861101661043
66332,2026-04-25 00:00:00+00:00,6,1.7025625133951767,3.5403486676534177
66332,2026-04-25 01:00:00+00:00,6,0.7223194672142926,0.7422616165876587
66332,2026-04-25 02:00:00+00:00,6,0.9995166752680353,1.5335163176219093
66332,2026-04-25 03:00:00+00:00,6,0.7969124839370424,0.9551861101661043
66332,2026-04-25 04:00:00+00:00,6,0.647001428116635,0.5272675590098899
66332,2026-04-25 05:00:00+00:00,6,0.19175148043995702,0.7722356494601219
66332,2026-04-25 06:00:00+00:00,6,0.09024561896887745,1.061982399203544
66332,2026-04-25 07:00:00+00:00,6,0.17224482629410565,0.8279170609098421
66332,2026-04-25 08:00:00+00:00,6,0.13219258503878195,0.9422455002283525
66332,2026-04-25 09:00:00+00:00,6,0.22802038631395824,0.6687066764388341
66332,2026-04-25 10:00:00+00:00,6,0.5171763318567422,0.15668403672582662
66332,2026-04-25 11:00:00+00:00,6,0.8106280454839001,0.9943369465957833
66332,2026-04-25 12:00:00+00:00,6,1.2582751281759537,2.2721379066822314
66332,2026-04-25 13:00:00+00:00,6,0.5797167513898376,0.33520459725983404
66332,2026-04-25 14:00:00+00:00,6,0.644265611138261,0.5194582161218185
66332,2026-04-25 15:00:00+00:00,6,0.672691997469786,0.6006008509129819
66332,2026-04-25 16:00:00+00:00,6,0.6714525475824181,0.5970628623561631
66332,2026-04-25 17:00:00+00:00,6,0.5114711480811767,0.14039868697654156
66332,2026-04-25 18:00:00+00:00,6,0.4470667570669358,0.04344254834854865
66332,2026-04-25 19:00:00+00:00,6,1.051674367581509,1.6823995604507211
66332,2026-04-25 20:00:00+00:00,6,1.034068692963873,1.632144462631038
66332,2026-04-25 21:00:00+00:00,6,0.18627753783658169,0.7878609252286738
66332,2026-04-25 22:00:00+00:00,6,0.07425425338190003,1.1076294794374837
66332,2026-04-25 23:00:00+00:00,6,0.1085082626261113,1.0098519944690996
66332,2026-04-26 00:00:00+00:00,6,0.16305772447060005,0.8541414863207928
66332,2026-04-26 01:00:00+00:00,6,0.18320833159514413,0.7966219220800934
66332,2026-04-26 02:00:00+00:00,6,0.176378351988545,0.8161179823385424
66332,2026-04-26 03:00:00+00:00,6,1.452119985635217,2.8254647450471366
66332,2026-04-26 04:00:00+00:00,6,1.6706715567950914,3.449316476140852
66332,2026-04-26 05:00:00+00:00,6,0.39285430123500975,0.1981910785837687
66332,2026-04-26 06:00:00+00:00,6,0.17513632911135432,0.8196633154509116
66332,2026-04-26 07:00:00+00:00,6,0.07332162543276634,1.1102916500064053
66332,2026-04-26 08:00:00+00:00,6,0.10486757360946347,1.0202442791520963
66332,2026-04-26 09:00:00+00:00,6,0.13889701004761998,0.9231078334270831
66332,2026-04-26 10:00:00+00:00,6,0.23341678396396395,0.6533027514166552
66332,2026-04-26 11:00:00+00:00,6,0.3150830642871694,0.42018774757004707
66332,2026-04-26 12:00:00+00:00,6,0.4622858174999634,0.0
66332,2026-04-26 13:00:00+00:00,6,0.18897248164777378,0.7801682540989723
66332,2026-04-26 14:00:00+00:00,6,0.5295292814847002,0.19194532068098857
66332,2026-04-26 15:00:00+00:00,6,1.1273824913528248,1.8985071080740807
66332,2026-04-26 16:00:00+00:00,6,0.5265611558733656,0.18347285676362704
66332,2026-04-26 17:00:00+00:00,6,0.4043845712439587,0.1652781195650535
66332,2026-04-26 18:00:00+00:00,6,1.3286501375089144,2.4730221701313724
66332,2026-04-26 19:00:00+00:00,6,1.0395307588060352,1.6477358363873407
66332,2026-04-26 20:00:00+00:00,6,0.45102526614312816,0.03214305172801753
66332,2026-04-26 21:00:00+00:00,6,0.33924701848298516,0.3512121525874722
66332,2026-04-20 06:00:00+00:00,12,0.33620769953334917,0.938896966859099
66332,2026-04-20 07:00:00+00:00,12,0.29236809534843955,0.9900013937601172
66332,2026-04-20 08:00:00+00:00,12,0.3292131366552542,0.9470506245837557
66332,2026-04-20 09:00:00+00:00,12,0.3455380653299416,0.9280204316878291
66332,2026-04-20 10:00:00+00:00,12,0.4694225131751205,0.7836066344652665
66332,2026-04-20 11:00:00+00:00,12,0.9105865150531823,0.26933571654720256
66332,2026-04-20 12:00:00+00:00,12,1.2097522567370635,0.07940588505775546
66332,2026-04-20 13:00:00+00:00,12,1.5415819759417788,0.46622433253178636
66332,2026-04-20 14:00:00+00:00,12,1.4940262501912607,0.41078797183629495
66332,2026-04-20 15:00:00+00:00,12,1.245632432661363,0.12123189744566398
